donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2020,La Fondation du Grand Montréal - The Foundation of Greater Montreal,MONTRÉAL,QC,"6,610",0,https://www.charitydata.ca/charity/espace-libre-inc/127137982RR0001/,ESPACE LIBRE INC,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,127137982RR0001,WWW.ESPACELIBRE.QC.CA,CA,Quebec,MONTRÉAL,3
2020,THE COUNCIL FOR BUSINESS AND THE ARTS IN CANADA,TORONTO,ON,"4,875",0,https://www.charitydata.ca/charity/espace-libre-inc/127137982RR0001/,ESPACE LIBRE INC,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,127137982RR0001,WWW.ESPACELIBRE.QC.CA,CA,Quebec,MONTRÉAL,3
2019,Conseil des arts de Montréal,MONTREAL,QC,"52,500",0,https://www.charitydata.ca/charity/espace-libre-inc/127137982RR0001/,ESPACE LIBRE INC,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,127137982RR0001,WWW.ESPACELIBRE.QC.CA,CA,Quebec,MONTRÉAL,3
2019,The Cole foundation/La Fondation Cole,MONTREAL,QC,"12,300",0,https://www.charitydata.ca/charity/espace-libre-inc/127137982RR0001/,ESPACE LIBRE INC,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,127137982RR0001,WWW.ESPACELIBRE.QC.CA,CA,Quebec,MONTRÉAL,3
2019,La Fondation du Grand Montréal - The Foundation of Greater Montreal,MONTRÉAL,QC,"6,020",0,https://www.charitydata.ca/charity/espace-libre-inc/127137982RR0001/,ESPACE LIBRE INC,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,127137982RR0001,WWW.ESPACELIBRE.QC.CA,CA,Quebec,MONTRÉAL,3
2018,Conseil des arts de Montréal,MONTREAL,QC,"67,000",0,https://www.charitydata.ca/charity/espace-libre-inc/127137982RR0001/,ESPACE LIBRE INC,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,127137982RR0001,WWW.ESPACELIBRE.QC.CA,CA,Quebec,MONTRÉAL,3
2018,The Cole foundation/La Fondation Cole,SHERBROOKE,QC,"10,950",0,https://www.charitydata.ca/charity/espace-libre-inc/127137982RR0001/,ESPACE LIBRE INC,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,127137982RR0001,WWW.ESPACELIBRE.QC.CA,CA,Quebec,MONTRÉAL,3
2018,La Fondation du Grand Montréal - The Foundation of Greater Montreal,MONTRÉAL,QC,"5,510",0,https://www.charitydata.ca/charity/espace-libre-inc/127137982RR0001/,ESPACE LIBRE INC,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,127137982RR0001,WWW.ESPACELIBRE.QC.CA,CA,Quebec,MONTRÉAL,3
2018,FONDATION QUÉBEC CINÉMA QUÉBEC CINEMA FOUNDATION,MONTRÉAL,QC,150,0,https://www.charitydata.ca/charity/espace-libre-inc/127137982RR0001/,ESPACE LIBRE INC,Advancement of Education,Education in the arts / Theatre / film / drama school / society / company,Charitable Organization,127137982RR0001,WWW.ESPACELIBRE.QC.CA,CA,Quebec,MONTRÉAL,3
2021,CANADAHELPS CANADON,TORONTO,ON,"6,843",0,https://www.charitydata.ca/charity/experiences-canada/107971343RR0001/,Experiences Canada,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,107971343RR0001,WWW.SEVEC.CA,CA,Ontario,OTTAWA,3
2021,THE AUDREY LOEB AND DAVID ROSS FOUNDATION,TORONTO,ON,"3,000",0,https://www.charitydata.ca/charity/experiences-canada/107971343RR0001/,Experiences Canada,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,107971343RR0001,WWW.SEVEC.CA,CA,Ontario,OTTAWA,3
2021,TAKING IT GLOBAL YOUTH ASSOCIATION,TORONTO,ON,"1,000",0,https://www.charitydata.ca/charity/experiences-canada/107971343RR0001/,Experiences Canada,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,107971343RR0001,WWW.SEVEC.CA,CA,Ontario,OTTAWA,3
2021,UNITED WAY EAST ONTARIO / CENTRAIDE EST DE L'ONTARIO,OTTAWA,ON,26,0,https://www.charitydata.ca/charity/experiences-canada/107971343RR0001/,Experiences Canada,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,107971343RR0001,WWW.SEVEC.CA,CA,Ontario,OTTAWA,3
2020,HEALTHY HORIZONS FOUNDATION INC.,WINNIPEG,MB,"25,000",0,https://www.charitydata.ca/charity/experiences-canada/107971343RR0001/,Experiences Canada,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,107971343RR0001,WWW.SEVEC.CA,CA,Ontario,OTTAWA,3
2020,THE WINNIPEG FOUNDATION,WINNIPEG,MB,"10,000",0,https://www.charitydata.ca/charity/experiences-canada/107971343RR0001/,Experiences Canada,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,107971343RR0001,WWW.SEVEC.CA,CA,Ontario,OTTAWA,3
2020,THE POLLARD FAMILY FOUNDATION INC.,WINNIPEG,MB,"5,000",0,https://www.charitydata.ca/charity/experiences-canada/107971343RR0001/,Experiences Canada,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,107971343RR0001,WWW.SEVEC.CA,CA,Ontario,OTTAWA,3
2020,THE AUDREY LOEB AND DAVID ROSS FOUNDATION,TORONTO,ON,"3,000",0,https://www.charitydata.ca/charity/experiences-canada/107971343RR0001/,Experiences Canada,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,107971343RR0001,WWW.SEVEC.CA,CA,Ontario,OTTAWA,3
2020,CANADAHELPS CANADON,TORONTO,ON,535,0,https://www.charitydata.ca/charity/experiences-canada/107971343RR0001/,Experiences Canada,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,107971343RR0001,WWW.SEVEC.CA,CA,Ontario,OTTAWA,3
2020,UNITED WAY EAST ONTARIO / CENTRAIDE EST DE L'ONTARIO,OTTAWA,ON,50,0,https://www.charitydata.ca/charity/experiences-canada/107971343RR0001/,Experiences Canada,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,107971343RR0001,WWW.SEVEC.CA,CA,Ontario,OTTAWA,3
2019,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"100,000",0,https://www.charitydata.ca/charity/experiences-canada/107971343RR0001/,Experiences Canada,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,107971343RR0001,WWW.SEVEC.CA,CA,Ontario,OTTAWA,3
2019,TRUE NORTH AID,KITCHENER,ON,"3,000",0,https://www.charitydata.ca/charity/experiences-canada/107971343RR0001/,Experiences Canada,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,107971343RR0001,WWW.SEVEC.CA,CA,Ontario,OTTAWA,3
2019,CLEARVIEW SCHOOL DIVISION,STETTLER,AB,"2,600",0,https://www.charitydata.ca/charity/experiences-canada/107971343RR0001/,Experiences Canada,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,107971343RR0001,WWW.SEVEC.CA,CA,Ontario,OTTAWA,3
2019,MUSLIM ASSOCIATION OF CANADA,MISSISSAUGA,ON,500,0,https://www.charitydata.ca/charity/experiences-canada/107971343RR0001/,Experiences Canada,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,107971343RR0001,WWW.SEVEC.CA,CA,Ontario,OTTAWA,3
2019,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,10,0,https://www.charitydata.ca/charity/experiences-canada/107971343RR0001/,Experiences Canada,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,107971343RR0001,WWW.SEVEC.CA,CA,Ontario,OTTAWA,3
2018,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"75,000",0,https://www.charitydata.ca/charity/experiences-canada/107971343RR0001/,Experiences Canada,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,107971343RR0001,WWW.SEVEC.CA,CA,Ontario,OTTAWA,3
2018,CANADAHELPS CANADON,TORONTO,ON,67,0,https://www.charitydata.ca/charity/experiences-canada/107971343RR0001/,Experiences Canada,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,107971343RR0001,WWW.SEVEC.CA,CA,Ontario,OTTAWA,3
2018,THE WINNIPEG FOUNDATION,WINNIPEG,MB,"7,000",0,https://www.charitydata.ca/charity/explore-and-discover-early-learning-centre-inc/108015744RR0001/,EXPLORE & DISCOVER EARLY LEARNING CENTRE INC.,Advancement of Education,Support of schools and education / Other,Charitable Organization,108015744RR0001,n/a,CA,Manitoba,WINNIPEG,3
2021,"The Province Of Québec Society For The Protection Of Birds, Inc La Société Québécoise de Protection des Oiseaux, Inc.",GREENFIELD PARK,QC,"10,000",0,https://www.charitydata.ca/charity/explos-nature/133593871RR0001/,EXPLOS-NATURE,Advancement of Education,Support of schools and education / Other,Charitable Organization,133593871RR0001,WWW.EXPLOS-NATURE.QC.CA,CA,Quebec,LES BERGERONNES,3
2021,"Centraide Québec, Chaudière-Appalaches et Bas-Saint laurent",QUEBEC,QC,255,0,https://www.charitydata.ca/charity/explos-nature/133593871RR0001/,EXPLOS-NATURE,Advancement of Education,Support of schools and education / Other,Charitable Organization,133593871RR0001,WWW.EXPLOS-NATURE.QC.CA,CA,Quebec,LES BERGERONNES,3
2020,"The Province Of Québec Society For The Protection Of Birds, Inc La Société Québécoise de Protection des Oiseaux, Inc.",GREENFIELD PARK,QC,"20,000",0,https://www.charitydata.ca/charity/explos-nature/133593871RR0001/,EXPLOS-NATURE,Advancement of Education,Support of schools and education / Other,Charitable Organization,133593871RR0001,WWW.EXPLOS-NATURE.QC.CA,CA,Quebec,LES BERGERONNES,3
2020,PayPal Giving Fund Canada,TORONTO,ON,"4,030",0,https://www.charitydata.ca/charity/explos-nature/133593871RR0001/,EXPLOS-NATURE,Advancement of Education,Support of schools and education / Other,Charitable Organization,133593871RR0001,WWW.EXPLOS-NATURE.QC.CA,CA,Quebec,LES BERGERONNES,3
2020,CHIMP: Charitable Impact Foundation (Canada),VANCOUVER,BC,10,0,https://www.charitydata.ca/charity/explos-nature/133593871RR0001/,EXPLOS-NATURE,Advancement of Education,Support of schools and education / Other,Charitable Organization,133593871RR0001,WWW.EXPLOS-NATURE.QC.CA,CA,Quebec,LES BERGERONNES,3
2019,"Centraide Québec, Chaudière-Appalaches et Bas-Saint laurent",QUEBEC,QC,176,0,https://www.charitydata.ca/charity/explos-nature/133593871RR0001/,EXPLOS-NATURE,Advancement of Education,Support of schools and education / Other,Charitable Organization,133593871RR0001,WWW.EXPLOS-NATURE.QC.CA,CA,Quebec,LES BERGERONNES,3
2018,"Centraide Québec, Chaudière-Appalaches et Bas-Saint laurent",QUEBEC,QC,220,0,https://www.charitydata.ca/charity/explos-nature/133593871RR0001/,EXPLOS-NATURE,Advancement of Education,Support of schools and education / Other,Charitable Organization,133593871RR0001,WWW.EXPLOS-NATURE.QC.CA,CA,Quebec,LES BERGERONNES,3
2020,Conseil des arts de Montréal,MONTREAL,QC,"30,000",0,https://www.charitydata.ca/charity/festival-du-nouveau-cinema-de-montreal/889184487RR0001/,FESTIVAL DU NOUVEAU CINEMA DE MONTREAL,Advancement of Education,Education in the arts / Other,Charitable Organization,889184487RR0001,WWW.NOUVEAUCINEMA.CA,CA,Quebec,MONTREAL,3
2020,Réseau pour la paix et l'harmonie sociale Peace Network for Social Harmony,MONTREAL,QC,"3,000",0,https://www.charitydata.ca/charity/festival-du-nouveau-cinema-de-montreal/889184487RR0001/,FESTIVAL DU NOUVEAU CINEMA DE MONTREAL,Advancement of Education,Education in the arts / Other,Charitable Organization,889184487RR0001,WWW.NOUVEAUCINEMA.CA,CA,Quebec,MONTREAL,3
2019,Conseil des arts de Montréal,MONTREAL,QC,"30,000",0,https://www.charitydata.ca/charity/festival-du-nouveau-cinema-de-montreal/889184487RR0001/,FESTIVAL DU NOUVEAU CINEMA DE MONTREAL,Advancement of Education,Education in the arts / Other,Charitable Organization,889184487RR0001,WWW.NOUVEAUCINEMA.CA,CA,Quebec,MONTREAL,3
2019,Réseau pour la paix et l'harmonie sociale Peace Network for Social Harmony,MONTREAL,QC,"5,000",0,https://www.charitydata.ca/charity/festival-du-nouveau-cinema-de-montreal/889184487RR0001/,FESTIVAL DU NOUVEAU CINEMA DE MONTREAL,Advancement of Education,Education in the arts / Other,Charitable Organization,889184487RR0001,WWW.NOUVEAUCINEMA.CA,CA,Quebec,MONTREAL,3
2018,Conseil des arts de Montréal,MONTREAL,QC,"30,000",0,https://www.charitydata.ca/charity/festival-du-nouveau-cinema-de-montreal/889184487RR0001/,FESTIVAL DU NOUVEAU CINEMA DE MONTREAL,Advancement of Education,Education in the arts / Other,Charitable Organization,889184487RR0001,WWW.NOUVEAUCINEMA.CA,CA,Quebec,MONTREAL,3
2018,Réseau pour la paix et l'harmonie sociale Peace Network for Social Harmony,MONTREAL,QC,"5,000",0,https://www.charitydata.ca/charity/festival-du-nouveau-cinema-de-montreal/889184487RR0001/,FESTIVAL DU NOUVEAU CINEMA DE MONTREAL,Advancement of Education,Education in the arts / Other,Charitable Organization,889184487RR0001,WWW.NOUVEAUCINEMA.CA,CA,Quebec,MONTREAL,3
2021,THE K-W FOUNDATION FOR LUTHERAN EDUCATION,KITCHENER,ON,"10,200",0,https://www.charitydata.ca/charity/first-lutheran-christian-academy/896731635RR0001/,FIRST LUTHERAN CHRISTIAN ACADEMY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,896731635RR0001,n/a,CA,Ontario,WINDSOR,3
2021,CANADAHELPS CANADON,TORONTO,ON,480,0,https://www.charitydata.ca/charity/first-lutheran-christian-academy/896731635RR0001/,FIRST LUTHERAN CHRISTIAN ACADEMY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,896731635RR0001,n/a,CA,Ontario,WINDSOR,3
2020,LUTHERAN CHURCH - CANADA FINANCIAL MINISTRIES,WINNIPEG,MB,"60,035",0,https://www.charitydata.ca/charity/first-lutheran-christian-academy/896731635RR0001/,FIRST LUTHERAN CHRISTIAN ACADEMY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,896731635RR0001,n/a,CA,Ontario,WINDSOR,3
2020,THE K-W FOUNDATION FOR LUTHERAN EDUCATION,KITCHENER,ON,"3,500",0,https://www.charitydata.ca/charity/first-lutheran-christian-academy/896731635RR0001/,FIRST LUTHERAN CHRISTIAN ACADEMY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,896731635RR0001,n/a,CA,Ontario,WINDSOR,3
2019,THE K-W FOUNDATION FOR LUTHERAN EDUCATION,KITCHENER,ON,"10,000",0,https://www.charitydata.ca/charity/first-lutheran-christian-academy/896731635RR0001/,FIRST LUTHERAN CHRISTIAN ACADEMY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,896731635RR0001,n/a,CA,Ontario,WINDSOR,3
2019,BARRY AND STEPHANIE ZEKELMAN FOUNDATION,WINDSOR,ON,250,0,https://www.charitydata.ca/charity/first-lutheran-christian-academy/896731635RR0001/,FIRST LUTHERAN CHRISTIAN ACADEMY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,896731635RR0001,n/a,CA,Ontario,WINDSOR,3
2018,BARRY AND STEPHANIE ZEKELMAN FOUNDATION,WINDSOR,ON,"3,200",0,https://www.charitydata.ca/charity/first-lutheran-christian-academy/896731635RR0001/,FIRST LUTHERAN CHRISTIAN ACADEMY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,896731635RR0001,n/a,CA,Ontario,WINDSOR,3
2018,CANADAHELPS CANADON,TORONTO,ON,96,0,https://www.charitydata.ca/charity/first-lutheran-christian-academy/896731635RR0001/,FIRST LUTHERAN CHRISTIAN ACADEMY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,896731635RR0001,n/a,CA,Ontario,WINDSOR,3
2018,MY TRIBUTE GIFT FOUNDATION,TORONTO,ON,92,0,https://www.charitydata.ca/charity/first-lutheran-christian-academy/896731635RR0001/,FIRST LUTHERAN CHRISTIAN ACADEMY,Advancement of Education,Teaching Institutions / College (includes religious),Charitable Organization,896731635RR0001,n/a,CA,Ontario,WINDSOR,3
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"75,751",0,https://www.charitydata.ca/charity/first-robotics-canada/860047711RR0001/,FIRST ROBOTICS CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,860047711RR0001,WWW.FIRSTROBOTICSCANADA.ORG,CA,Ontario,PICKERING,3
2021,CANADAHELPS CANADON,TORONTO,ON,"29,025",0,https://www.charitydata.ca/charity/first-robotics-canada/860047711RR0001/,FIRST ROBOTICS CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,860047711RR0001,WWW.FIRSTROBOTICSCANADA.ORG,CA,Ontario,PICKERING,3
2021,CHIMP: Charitable Impact Foundation (Canada),VANCOUVER,BC,708,0,https://www.charitydata.ca/charity/first-robotics-canada/860047711RR0001/,FIRST ROBOTICS CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,860047711RR0001,WWW.FIRSTROBOTICSCANADA.ORG,CA,Ontario,PICKERING,3
2020,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"35,000",0,https://www.charitydata.ca/charity/first-robotics-canada/860047711RR0001/,FIRST ROBOTICS CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,860047711RR0001,WWW.FIRSTROBOTICSCANADA.ORG,CA,Ontario,PICKERING,3
2020,The Lewitt Family Foundation,TORONTO,ON,"25,000",0,https://www.charitydata.ca/charity/first-robotics-canada/860047711RR0001/,FIRST ROBOTICS CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,860047711RR0001,WWW.FIRSTROBOTICSCANADA.ORG,CA,Ontario,PICKERING,3
2020,JOHN DEERE FOUNDATION OF CANADA,GRIMSBY,ON,"15,000",0,https://www.charitydata.ca/charity/first-robotics-canada/860047711RR0001/,FIRST ROBOTICS CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,860047711RR0001,WWW.FIRSTROBOTICSCANADA.ORG,CA,Ontario,PICKERING,3
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"13,338",0,https://www.charitydata.ca/charity/first-robotics-canada/860047711RR0001/,FIRST ROBOTICS CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,860047711RR0001,WWW.FIRSTROBOTICSCANADA.ORG,CA,Ontario,PICKERING,3
2020,46N76W Foundation,MONTREAL,QC,"10,000",0,https://www.charitydata.ca/charity/first-robotics-canada/860047711RR0001/,FIRST ROBOTICS CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,860047711RR0001,WWW.FIRSTROBOTICSCANADA.ORG,CA,Ontario,PICKERING,3
2020,SASKATOON COMMUNITY FOUNDATION,SASKATOON,SK,"5,000",0,https://www.charitydata.ca/charity/first-robotics-canada/860047711RR0001/,FIRST ROBOTICS CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,860047711RR0001,WWW.FIRSTROBOTICSCANADA.ORG,CA,Ontario,PICKERING,3
2020,CANADAHELPS CANADON,TORONTO,ON,"2,983",0,https://www.charitydata.ca/charity/first-robotics-canada/860047711RR0001/,FIRST ROBOTICS CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,860047711RR0001,WWW.FIRSTROBOTICSCANADA.ORG,CA,Ontario,PICKERING,3
2020,Honda Canada Foundation,MARKHAM,ON,"2,500",0,https://www.charitydata.ca/charity/first-robotics-canada/860047711RR0001/,FIRST ROBOTICS CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,860047711RR0001,WWW.FIRSTROBOTICSCANADA.ORG,CA,Ontario,PICKERING,3
2020,URSULINE RELIGIOUS OF THE DIOCESE OF LONDON IN ONTARIO,CHATHAM,ON,"2,000",0,https://www.charitydata.ca/charity/first-robotics-canada/860047711RR0001/,FIRST ROBOTICS CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,860047711RR0001,WWW.FIRSTROBOTICSCANADA.ORG,CA,Ontario,PICKERING,3
2020,CHIMP: Charitable Impact Foundation (Canada),VANCOUVER,BC,9,0,https://www.charitydata.ca/charity/first-robotics-canada/860047711RR0001/,FIRST ROBOTICS CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,860047711RR0001,WWW.FIRSTROBOTICSCANADA.ORG,CA,Ontario,PICKERING,3
2019,VANCOUVER FOUNDATION,VANCOUVER,BC,"70,000",0,https://www.charitydata.ca/charity/first-robotics-canada/860047711RR0001/,FIRST ROBOTICS CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,860047711RR0001,WWW.FIRSTROBOTICSCANADA.ORG,CA,Ontario,PICKERING,3
2019,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"35,000",0,https://www.charitydata.ca/charity/first-robotics-canada/860047711RR0001/,FIRST ROBOTICS CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,860047711RR0001,WWW.FIRSTROBOTICSCANADA.ORG,CA,Ontario,PICKERING,3
2019,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"34,743",0,https://www.charitydata.ca/charity/first-robotics-canada/860047711RR0001/,FIRST ROBOTICS CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,860047711RR0001,WWW.FIRSTROBOTICSCANADA.ORG,CA,Ontario,PICKERING,3
2019,JOHN DEERE FOUNDATION OF CANADA,GRIMSBY,ON,"8,000",0,https://www.charitydata.ca/charity/first-robotics-canada/860047711RR0001/,FIRST ROBOTICS CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,860047711RR0001,WWW.FIRSTROBOTICSCANADA.ORG,CA,Ontario,PICKERING,3
2019,Honda Canada Foundation,MARKHAM,ON,"2,400",0,https://www.charitydata.ca/charity/first-robotics-canada/860047711RR0001/,FIRST ROBOTICS CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,860047711RR0001,WWW.FIRSTROBOTICSCANADA.ORG,CA,Ontario,PICKERING,3
2019,THE KPMG FOUNDATION/LA FONDATION KPMG,TORONTO,ON,"2,000",0,https://www.charitydata.ca/charity/first-robotics-canada/860047711RR0001/,FIRST ROBOTICS CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,860047711RR0001,WWW.FIRSTROBOTICSCANADA.ORG,CA,Ontario,PICKERING,3
2019,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"1,500",0,https://www.charitydata.ca/charity/first-robotics-canada/860047711RR0001/,FIRST ROBOTICS CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,860047711RR0001,WWW.FIRSTROBOTICSCANADA.ORG,CA,Ontario,PICKERING,3
2019,URSULINE RELIGIOUS OF THE DIOCESE OF LONDON IN ONTARIO,CHATHAM,ON,"1,500",0,https://www.charitydata.ca/charity/first-robotics-canada/860047711RR0001/,FIRST ROBOTICS CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,860047711RR0001,WWW.FIRSTROBOTICSCANADA.ORG,CA,Ontario,PICKERING,3
2019,Charitable Gift Funds Canada Foundation / Fonds de Bienfaisance Canada,KINGSTON,ON,"1,000",0,https://www.charitydata.ca/charity/first-robotics-canada/860047711RR0001/,FIRST ROBOTICS CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,860047711RR0001,WWW.FIRSTROBOTICSCANADA.ORG,CA,Ontario,PICKERING,3
2019,PayPal Giving Fund Canada,TORONTO,ON,101,0,https://www.charitydata.ca/charity/first-robotics-canada/860047711RR0001/,FIRST ROBOTICS CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,860047711RR0001,WWW.FIRSTROBOTICSCANADA.ORG,CA,Ontario,PICKERING,3
2019,UNITED WAY EAST ONTARIO / CENTRAIDE EST DE L'ONTARIO,OTTAWA,ON,50,0,https://www.charitydata.ca/charity/first-robotics-canada/860047711RR0001/,FIRST ROBOTICS CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,860047711RR0001,WWW.FIRSTROBOTICSCANADA.ORG,CA,Ontario,PICKERING,3
2018,VANCOUVER FOUNDATION,VANCOUVER,BC,"50,000",0,https://www.charitydata.ca/charity/first-robotics-canada/860047711RR0001/,FIRST ROBOTICS CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,860047711RR0001,WWW.FIRSTROBOTICSCANADA.ORG,CA,Ontario,PICKERING,3
2018,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"35,000",0,https://www.charitydata.ca/charity/first-robotics-canada/860047711RR0001/,FIRST ROBOTICS CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,860047711RR0001,WWW.FIRSTROBOTICSCANADA.ORG,CA,Ontario,PICKERING,3
2018,CONAM CHARITABLE FOUNDATION,THORNHILL,ON,"10,000",0,https://www.charitydata.ca/charity/first-robotics-canada/860047711RR0001/,FIRST ROBOTICS CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,860047711RR0001,WWW.FIRSTROBOTICSCANADA.ORG,CA,Ontario,PICKERING,3
2018,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"5,607",0,https://www.charitydata.ca/charity/first-robotics-canada/860047711RR0001/,FIRST ROBOTICS CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,860047711RR0001,WWW.FIRSTROBOTICSCANADA.ORG,CA,Ontario,PICKERING,3
2018,Honda Canada Foundation,MARKHAM,ON,"3,000",0,https://www.charitydata.ca/charity/first-robotics-canada/860047711RR0001/,FIRST ROBOTICS CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,860047711RR0001,WWW.FIRSTROBOTICSCANADA.ORG,CA,Ontario,PICKERING,3
2018,NATHAN AND LILY SILVER FAMILY FOUNDATION,NORTH YORK,ON,"2,000",0,https://www.charitydata.ca/charity/first-robotics-canada/860047711RR0001/,FIRST ROBOTICS CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,860047711RR0001,WWW.FIRSTROBOTICSCANADA.ORG,CA,Ontario,PICKERING,3
2018,URSULINE RELIGIOUS OF THE DIOCESE OF LONDON IN ONTARIO,CHATHAM,ON,"2,000",0,https://www.charitydata.ca/charity/first-robotics-canada/860047711RR0001/,FIRST ROBOTICS CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,860047711RR0001,WWW.FIRSTROBOTICSCANADA.ORG,CA,Ontario,PICKERING,3
2018,Charitable Gift Funds Canada Foundation / Fonds de Bienfaisance Canada,KINGSTON,ON,"1,000",0,https://www.charitydata.ca/charity/first-robotics-canada/860047711RR0001/,FIRST ROBOTICS CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,860047711RR0001,WWW.FIRSTROBOTICSCANADA.ORG,CA,Ontario,PICKERING,3
2018,CANADAHELPS CANADON,TORONTO,ON,347,0,https://www.charitydata.ca/charity/first-robotics-canada/860047711RR0001/,FIRST ROBOTICS CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,860047711RR0001,WWW.FIRSTROBOTICSCANADA.ORG,CA,Ontario,PICKERING,3
2018,CHIMP: Charitable Impact Foundation (Canada),VANCOUVER,BC,38,0,https://www.charitydata.ca/charity/first-robotics-canada/860047711RR0001/,FIRST ROBOTICS CANADA,Advancement of Education,Support of schools and education / Other,Charitable Organization,860047711RR0001,WWW.FIRSTROBOTICSCANADA.ORG,CA,Ontario,PICKERING,3
