donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2018,CANADAHELPS CANADON,TORONTO,ON,"42,840",0,https://www.charitydata.ca/charity/rideau-hall-foundation--fondation-rideau-hall/848037248RR0001/,RIDEAU HALL FOUNDATION / FONDATION RIDEAU HALL,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,848037248RR0001,WWW.RHF-FRH.CA,CA,Ontario,OTTAWA,4
2018,CANADAHELPS CANADON,TORONTO,ON,"42,840",0,https://www.charitydata.ca/charity/rideau-hall-foundation--fondation-rideau-hall/848037248RR0001/,RIDEAU HALL FOUNDATION / FONDATION RIDEAU HALL,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,848037248RR0001,WWW.RHF-FRH.CA,CA,Ontario,OTTAWA,4
2018,The Peacock family foundation,MONTREAL,QC,"25,000",0,https://www.charitydata.ca/charity/rideau-hall-foundation--fondation-rideau-hall/848037248RR0001/,RIDEAU HALL FOUNDATION / FONDATION RIDEAU HALL,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,848037248RR0001,WWW.RHF-FRH.CA,CA,Ontario,OTTAWA,4
2018,THE KREMBIL FOUNDATION,TORONTO,ON,"25,000",0,https://www.charitydata.ca/charity/rideau-hall-foundation--fondation-rideau-hall/848037248RR0001/,RIDEAU HALL FOUNDATION / FONDATION RIDEAU HALL,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,848037248RR0001,WWW.RHF-FRH.CA,CA,Ontario,OTTAWA,4
2018,Jewish Community Foundation of Montreal / La Fondation Communautaire Juive de Montréal,MONTREAL,QC,"24,000",0,https://www.charitydata.ca/charity/rideau-hall-foundation--fondation-rideau-hall/848037248RR0001/,RIDEAU HALL FOUNDATION / FONDATION RIDEAU HALL,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,848037248RR0001,WWW.RHF-FRH.CA,CA,Ontario,OTTAWA,4
2018,THE GIUSTRA FOUNDATION,TORONTO,ON,"20,000",0,https://www.charitydata.ca/charity/rideau-hall-foundation--fondation-rideau-hall/848037248RR0001/,RIDEAU HALL FOUNDATION / FONDATION RIDEAU HALL,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,848037248RR0001,WWW.RHF-FRH.CA,CA,Ontario,OTTAWA,4
2018,VIRGINIA PARKER FOUNDATION,QUEBEC,QC,"20,000",0,https://www.charitydata.ca/charity/rideau-hall-foundation--fondation-rideau-hall/848037248RR0001/,RIDEAU HALL FOUNDATION / FONDATION RIDEAU HALL,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,848037248RR0001,WWW.RHF-FRH.CA,CA,Ontario,OTTAWA,4
2018,THE DIANNE AND IRVING KIPNES FOUNDATION,EDMONTON,AB,"15,000",0,https://www.charitydata.ca/charity/rideau-hall-foundation--fondation-rideau-hall/848037248RR0001/,RIDEAU HALL FOUNDATION / FONDATION RIDEAU HALL,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,848037248RR0001,WWW.RHF-FRH.CA,CA,Ontario,OTTAWA,4
2018,LA FONDATION J & AC THE J & AC FOUNDATION,OTTAWA,ON,"10,000",0,https://www.charitydata.ca/charity/rideau-hall-foundation--fondation-rideau-hall/848037248RR0001/,RIDEAU HALL FOUNDATION / FONDATION RIDEAU HALL,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,848037248RR0001,WWW.RHF-FRH.CA,CA,Ontario,OTTAWA,4
2018,THE TONG AND GERALDINE LOUIE FAMILY FONDATION,VANCOUVER,BC,"10,000",0,https://www.charitydata.ca/charity/rideau-hall-foundation--fondation-rideau-hall/848037248RR0001/,RIDEAU HALL FOUNDATION / FONDATION RIDEAU HALL,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,848037248RR0001,WWW.RHF-FRH.CA,CA,Ontario,OTTAWA,4
2018,Claudine and Stephen Bronfman Family Foundation / Fondation de la Famille Claudine et Stephen Bronfman,MONTREAL,QC,"10,000",0,https://www.charitydata.ca/charity/rideau-hall-foundation--fondation-rideau-hall/848037248RR0001/,RIDEAU HALL FOUNDATION / FONDATION RIDEAU HALL,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,848037248RR0001,WWW.RHF-FRH.CA,CA,Ontario,OTTAWA,4
2018,Fondation Famille Godin - Godin Family Foundation,MONTREAL,QC,"10,000",0,https://www.charitydata.ca/charity/rideau-hall-foundation--fondation-rideau-hall/848037248RR0001/,RIDEAU HALL FOUNDATION / FONDATION RIDEAU HALL,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,848037248RR0001,WWW.RHF-FRH.CA,CA,Ontario,OTTAWA,4
2018,DJAVAD MOWAFAGHIAN FOUNDATION,NORTH VANCOUVER,BC,"10,000",0,https://www.charitydata.ca/charity/rideau-hall-foundation--fondation-rideau-hall/848037248RR0001/,RIDEAU HALL FOUNDATION / FONDATION RIDEAU HALL,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,848037248RR0001,WWW.RHF-FRH.CA,CA,Ontario,OTTAWA,4
2018,R. Howard Webster Foundation / Fondation R. Howard Webster,MONTREAL,QC,"5,000",0,https://www.charitydata.ca/charity/rideau-hall-foundation--fondation-rideau-hall/848037248RR0001/,RIDEAU HALL FOUNDATION / FONDATION RIDEAU HALL,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,848037248RR0001,WWW.RHF-FRH.CA,CA,Ontario,OTTAWA,4
2018,MADONNA FOUNDATION,REGINA,SK,"5,000",0,https://www.charitydata.ca/charity/rideau-hall-foundation--fondation-rideau-hall/848037248RR0001/,RIDEAU HALL FOUNDATION / FONDATION RIDEAU HALL,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,848037248RR0001,WWW.RHF-FRH.CA,CA,Ontario,OTTAWA,4
2018,MOUNT ZION PRESBYTERIAN CHURCH,RIDGETOWN,ON,"1,000",0,https://www.charitydata.ca/charity/ridge-kids-kids-incorporated-day-care-service/107896219RR0001/,RIDGE K.I.D.S. (KIDS INCORPORATED DAY CARE SERVICE),Advancement of Education,Teaching Institutions / Other,Charitable Organization,107896219RR0001,n/a,CA,Ontario,RIDGETOWN,4
2020,ALL CHARITIES CAMPAIGN,WINNIPEG,MB,270,0,https://www.charitydata.ca/charity/riverside-day-care-incorporated/131905150RR0001/,RIVERSIDE DAY CARE INCORPORATED,Advancement of Education,Teaching Institutions / Other,Charitable Organization,131905150RR0001,n/a,CA,Manitoba,THOMPSON,4
2019,ALL CHARITIES CAMPAIGN,WINNIPEG,MB,"1,141",0,https://www.charitydata.ca/charity/riverside-day-care-incorporated/131905150RR0001/,RIVERSIDE DAY CARE INCORPORATED,Advancement of Education,Teaching Institutions / Other,Charitable Organization,131905150RR0001,n/a,CA,Manitoba,THOMPSON,4
2018,ALL CHARITIES CAMPAIGN,WINNIPEG,MB,505,0,https://www.charitydata.ca/charity/riverside-day-care-incorporated/131905150RR0001/,RIVERSIDE DAY CARE INCORPORATED,Advancement of Education,Teaching Institutions / Other,Charitable Organization,131905150RR0001,n/a,CA,Manitoba,THOMPSON,4
2021,ABUNDANCE CANADA,WINNIPEG,MB,"73,266",0,https://www.charitydata.ca/charity/rosthern-junior-college/107915977RR0001/,ROSTHERN JUNIOR COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107915977RR0001,ROSTHERNJUNIORCOLLEGE.CA,CA,Saskatchewan,ROSTHERN,4
2021,MENNONITE CHURCH SASKATCHEWAN,SASKATOON,SK,"59,500",0,https://www.charitydata.ca/charity/rosthern-junior-college/107915977RR0001/,ROSTHERN JUNIOR COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107915977RR0001,ROSTHERNJUNIORCOLLEGE.CA,CA,Saskatchewan,ROSTHERN,4
2021,CANADAHELPS CANADON,TORONTO,ON,"8,232",0,https://www.charitydata.ca/charity/rosthern-junior-college/107915977RR0001/,ROSTHERN JUNIOR COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107915977RR0001,ROSTHERNJUNIORCOLLEGE.CA,CA,Saskatchewan,ROSTHERN,4
2021,STRATEGIC CHARITABLE GIVING FOUNDATION,TORONTO,ON,"4,635",0,https://www.charitydata.ca/charity/rosthern-junior-college/107915977RR0001/,ROSTHERN JUNIOR COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107915977RR0001,ROSTHERNJUNIORCOLLEGE.CA,CA,Saskatchewan,ROSTHERN,4
2021,HOFFNUNGSFELDER MENNONITE CHURCH,GLENBUSH,SK,500,0,https://www.charitydata.ca/charity/rosthern-junior-college/107915977RR0001/,ROSTHERN JUNIOR COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107915977RR0001,ROSTHERNJUNIORCOLLEGE.CA,CA,Saskatchewan,ROSTHERN,4
2021,THE NORTH STAR MENNONITE CHURCH,DRAKE,SK,400,0,https://www.charitydata.ca/charity/rosthern-junior-college/107915977RR0001/,ROSTHERN JUNIOR COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107915977RR0001,ROSTHERNJUNIORCOLLEGE.CA,CA,Saskatchewan,ROSTHERN,4
2021,The First Mennonite Church,EDMONTON,AB,250,0,https://www.charitydata.ca/charity/rosthern-junior-college/107915977RR0001/,ROSTHERN JUNIOR COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107915977RR0001,ROSTHERNJUNIORCOLLEGE.CA,CA,Saskatchewan,ROSTHERN,4
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,24,0,https://www.charitydata.ca/charity/rosthern-junior-college/107915977RR0001/,ROSTHERN JUNIOR COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107915977RR0001,ROSTHERNJUNIORCOLLEGE.CA,CA,Saskatchewan,ROSTHERN,4
2020,ABUNDANCE CANADA,WINNIPEG,MB,"56,646",0,https://www.charitydata.ca/charity/rosthern-junior-college/107915977RR0001/,ROSTHERN JUNIOR COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107915977RR0001,ROSTHERNJUNIORCOLLEGE.CA,CA,Saskatchewan,ROSTHERN,4
2020,CANADAHELPS CANADON,TORONTO,ON,"21,827",0,https://www.charitydata.ca/charity/rosthern-junior-college/107915977RR0001/,ROSTHERN JUNIOR COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107915977RR0001,ROSTHERNJUNIORCOLLEGE.CA,CA,Saskatchewan,ROSTHERN,4
2020,STRATEGIC CHARITABLE GIVING FOUNDATION,TORONTO,ON,"2,450",0,https://www.charitydata.ca/charity/rosthern-junior-college/107915977RR0001/,ROSTHERN JUNIOR COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107915977RR0001,ROSTHERNJUNIORCOLLEGE.CA,CA,Saskatchewan,ROSTHERN,4
2020,TIEFENGRUND ROSENORT MENNONITE CHURCH,LAIRD,SK,"2,200",0,https://www.charitydata.ca/charity/rosthern-junior-college/107915977RR0001/,ROSTHERN JUNIOR COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107915977RR0001,ROSTHERNJUNIORCOLLEGE.CA,CA,Saskatchewan,ROSTHERN,4
2020,THE EIGENHEIM MENNONITE CHURCH INC.,ROSTHERN,SK,"1,000",0,https://www.charitydata.ca/charity/rosthern-junior-college/107915977RR0001/,ROSTHERN JUNIOR COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107915977RR0001,ROSTHERNJUNIORCOLLEGE.CA,CA,Saskatchewan,ROSTHERN,4
2020,THE NORTH STAR MENNONITE CHURCH,DRAKE,SK,700,0,https://www.charitydata.ca/charity/rosthern-junior-college/107915977RR0001/,ROSTHERN JUNIOR COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107915977RR0001,ROSTHERNJUNIORCOLLEGE.CA,CA,Saskatchewan,ROSTHERN,4
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,631,0,https://www.charitydata.ca/charity/rosthern-junior-college/107915977RR0001/,ROSTHERN JUNIOR COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107915977RR0001,ROSTHERNJUNIORCOLLEGE.CA,CA,Saskatchewan,ROSTHERN,4
2020,MENNONITE CENTRAL COMMITTEE (SASKATCHEWAN),SASKATOON,SK,500,0,https://www.charitydata.ca/charity/rosthern-junior-college/107915977RR0001/,ROSTHERN JUNIOR COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107915977RR0001,ROSTHERNJUNIORCOLLEGE.CA,CA,Saskatchewan,ROSTHERN,4
2020,OSLER MENNONITE CHURCH INC.,OSLER,SK,200,0,https://www.charitydata.ca/charity/rosthern-junior-college/107915977RR0001/,ROSTHERN JUNIOR COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107915977RR0001,ROSTHERNJUNIORCOLLEGE.CA,CA,Saskatchewan,ROSTHERN,4
2020,PEACE MENNONITE CHURCH OF REGINA INC.,REGINA,SK,100,0,https://www.charitydata.ca/charity/rosthern-junior-college/107915977RR0001/,ROSTHERN JUNIOR COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107915977RR0001,ROSTHERNJUNIORCOLLEGE.CA,CA,Saskatchewan,ROSTHERN,4
2019,MENNONITE CHURCH SASKATCHEWAN,SASKATOON,SK,"60,000",0,https://www.charitydata.ca/charity/rosthern-junior-college/107915977RR0001/,ROSTHERN JUNIOR COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107915977RR0001,ROSTHERNJUNIORCOLLEGE.CA,CA,Saskatchewan,ROSTHERN,4
2019,ABUNDANCE CANADA,WINNIPEG,MB,"49,541",0,https://www.charitydata.ca/charity/rosthern-junior-college/107915977RR0001/,ROSTHERN JUNIOR COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107915977RR0001,ROSTHERNJUNIORCOLLEGE.CA,CA,Saskatchewan,ROSTHERN,4
2019,CANADAHELPS CANADON,TORONTO,ON,"16,778",0,https://www.charitydata.ca/charity/rosthern-junior-college/107915977RR0001/,ROSTHERN JUNIOR COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107915977RR0001,ROSTHERNJUNIORCOLLEGE.CA,CA,Saskatchewan,ROSTHERN,4
2019,THE EIGENHEIM MENNONITE CHURCH INC.,ROSTHERN,SK,"5,000",0,https://www.charitydata.ca/charity/rosthern-junior-college/107915977RR0001/,ROSTHERN JUNIOR COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107915977RR0001,ROSTHERNJUNIORCOLLEGE.CA,CA,Saskatchewan,ROSTHERN,4
2019,THE NORTH STAR MENNONITE CHURCH,DRAKE,SK,"1,580",0,https://www.charitydata.ca/charity/rosthern-junior-college/107915977RR0001/,ROSTHERN JUNIOR COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107915977RR0001,ROSTHERNJUNIORCOLLEGE.CA,CA,Saskatchewan,ROSTHERN,4
2019,The First Mennonite Church,EDMONTON,AB,650,0,https://www.charitydata.ca/charity/rosthern-junior-college/107915977RR0001/,ROSTHERN JUNIOR COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107915977RR0001,ROSTHERNJUNIORCOLLEGE.CA,CA,Saskatchewan,ROSTHERN,4
2019,THE FIRST MENNONITE CHURCH OF SASKATOON,SASKATOON,SK,50,0,https://www.charitydata.ca/charity/rosthern-junior-college/107915977RR0001/,ROSTHERN JUNIOR COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107915977RR0001,ROSTHERNJUNIORCOLLEGE.CA,CA,Saskatchewan,ROSTHERN,4
2019,TIEFENGRUND ROSENORT MENNONITE CHURCH,LAIRD,SK,0,0,https://www.charitydata.ca/charity/rosthern-junior-college/107915977RR0001/,ROSTHERN JUNIOR COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107915977RR0001,ROSTHERNJUNIORCOLLEGE.CA,CA,Saskatchewan,ROSTHERN,4
2018,MENNONITE CHURCH SASKATCHEWAN,SASKATOON,SK,"60,000",0,https://www.charitydata.ca/charity/rosthern-junior-college/107915977RR0001/,ROSTHERN JUNIOR COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107915977RR0001,ROSTHERNJUNIORCOLLEGE.CA,CA,Saskatchewan,ROSTHERN,4
2018,ABUNDANCE CANADA,WINNIPEG,MB,"31,888",0,https://www.charitydata.ca/charity/rosthern-junior-college/107915977RR0001/,ROSTHERN JUNIOR COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107915977RR0001,ROSTHERNJUNIORCOLLEGE.CA,CA,Saskatchewan,ROSTHERN,4
2018,CANADAHELPS CANADON,TORONTO,ON,"16,728",0,https://www.charitydata.ca/charity/rosthern-junior-college/107915977RR0001/,ROSTHERN JUNIOR COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107915977RR0001,ROSTHERNJUNIORCOLLEGE.CA,CA,Saskatchewan,ROSTHERN,4
2018,THE EIGENHEIM MENNONITE CHURCH INC.,ROSTHERN,SK,"10,500",0,https://www.charitydata.ca/charity/rosthern-junior-college/107915977RR0001/,ROSTHERN JUNIOR COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107915977RR0001,ROSTHERNJUNIORCOLLEGE.CA,CA,Saskatchewan,ROSTHERN,4
2018,THE NORTH STAR MENNONITE CHURCH,DRAKE,SK,"1,700",0,https://www.charitydata.ca/charity/rosthern-junior-college/107915977RR0001/,ROSTHERN JUNIOR COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107915977RR0001,ROSTHERNJUNIORCOLLEGE.CA,CA,Saskatchewan,ROSTHERN,4
2018,HERSCHEL EBENFELD MENNONITE CHURCH INC.,ROSETOWN,SK,"1,500",0,https://www.charitydata.ca/charity/rosthern-junior-college/107915977RR0001/,ROSTHERN JUNIOR COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107915977RR0001,ROSTHERNJUNIORCOLLEGE.CA,CA,Saskatchewan,ROSTHERN,4
2018,United Way of Saskatoon and Area,SASKATOON,SK,884,0,https://www.charitydata.ca/charity/rosthern-junior-college/107915977RR0001/,ROSTHERN JUNIOR COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107915977RR0001,ROSTHERNJUNIORCOLLEGE.CA,CA,Saskatchewan,ROSTHERN,4
2018,LETHBRIDGE MENNONITE CHURCH,LETHBRIDGE,AB,600,0,https://www.charitydata.ca/charity/rosthern-junior-college/107915977RR0001/,ROSTHERN JUNIOR COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107915977RR0001,ROSTHERNJUNIORCOLLEGE.CA,CA,Saskatchewan,ROSTHERN,4
2018,TIEFENGRUND ROSENORT MENNONITE CHURCH,LAIRD,SK,530,0,https://www.charitydata.ca/charity/rosthern-junior-college/107915977RR0001/,ROSTHERN JUNIOR COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107915977RR0001,ROSTHERNJUNIORCOLLEGE.CA,CA,Saskatchewan,ROSTHERN,4
2018,CARROT RIVER MENNONITE CHURCH,CARROT RIVER,SK,100,0,https://www.charitydata.ca/charity/rosthern-junior-college/107915977RR0001/,ROSTHERN JUNIOR COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107915977RR0001,ROSTHERNJUNIORCOLLEGE.CA,CA,Saskatchewan,ROSTHERN,4
2018,The First Mennonite Church,EDMONTON,AB,100,0,https://www.charitydata.ca/charity/rosthern-junior-college/107915977RR0001/,ROSTHERN JUNIOR COLLEGE,Advancement of Education,Teaching Institutions / Other,Charitable Organization,107915977RR0001,ROSTHERNJUNIORCOLLEGE.CA,CA,Saskatchewan,ROSTHERN,4
2021,UNITED WAY OF CALGARY AND AREA,CALGARY,AB,84,0,https://www.charitydata.ca/charity/russian-school-svetlyachok-inc/847587854RR0001/,"RUSSIAN SCHOOL ""SVETLYACHOK"" INC.",Advancement of Education,Teaching Institutions / Other,Charitable Organization,847587854RR0001,WWW.SVETLYACHOK.CA,CA,Manitoba,WINNIPEG,4
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,80,0,https://www.charitydata.ca/charity/russian-school-svetlyachok-inc/847587854RR0001/,"RUSSIAN SCHOOL ""SVETLYACHOK"" INC.",Advancement of Education,Teaching Institutions / Other,Charitable Organization,847587854RR0001,WWW.SVETLYACHOK.CA,CA,Manitoba,WINNIPEG,4
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"1,425",0,https://www.charitydata.ca/charity/russian-school-svetlyachok-inc/847587854RR0001/,"RUSSIAN SCHOOL ""SVETLYACHOK"" INC.",Advancement of Education,Teaching Institutions / Other,Charitable Organization,847587854RR0001,WWW.SVETLYACHOK.CA,CA,Manitoba,WINNIPEG,4
2020,CANADAHELPS CANADON,TORONTO,ON,26,0,https://www.charitydata.ca/charity/russian-school-svetlyachok-inc/847587854RR0001/,"RUSSIAN SCHOOL ""SVETLYACHOK"" INC.",Advancement of Education,Teaching Institutions / Other,Charitable Organization,847587854RR0001,WWW.SVETLYACHOK.CA,CA,Manitoba,WINNIPEG,4
2021,PayPal Giving Fund Canada,TORONTO,ON,50,0,https://www.charitydata.ca/charity/ryerson-school-age-centre-inc/108137779RR0001/,RYERSON SCHOOL-AGE CENTRE INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108137779RR0001,n/a,CA,Manitoba,WINNIPEG,4
2019,THE WINNIPEG FOUNDATION,WINNIPEG,MB,"10,000",0,https://www.charitydata.ca/charity/ryerson-school-age-centre-inc/108137779RR0001/,RYERSON SCHOOL-AGE CENTRE INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,108137779RR0001,n/a,CA,Manitoba,WINNIPEG,4
2021,CANADAHELPS CANADON,TORONTO,ON,384,0,https://www.charitydata.ca/charity/splash-child-care-inc/119160380RR0001/,S.P.L.A.S.H. CHILD CARE INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119160380RR0001,WWW.SPLASHCARES.CA,CA,Manitoba,WINNIPEG,4
2020,THE WINNIPEG FOUNDATION,WINNIPEG,MB,"64,145",0,https://www.charitydata.ca/charity/splash-child-care-inc/119160380RR0001/,S.P.L.A.S.H. CHILD CARE INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119160380RR0001,WWW.SPLASHCARES.CA,CA,Manitoba,WINNIPEG,4
2020,H W SIEBENS CHARITABLE FOUNDATION,CALGARY,AB,"15,388",0,https://www.charitydata.ca/charity/splash-child-care-inc/119160380RR0001/,S.P.L.A.S.H. CHILD CARE INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119160380RR0001,WWW.SPLASHCARES.CA,CA,Manitoba,WINNIPEG,4
2020,Club des petits déjeuners du Canada - Breakfast Club of Canada,BOUCHERVILLE,QC,"1,200",0,https://www.charitydata.ca/charity/splash-child-care-inc/119160380RR0001/,S.P.L.A.S.H. CHILD CARE INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119160380RR0001,WWW.SPLASHCARES.CA,CA,Manitoba,WINNIPEG,4
2020,CANADAHELPS CANADON,TORONTO,ON,960,0,https://www.charitydata.ca/charity/splash-child-care-inc/119160380RR0001/,S.P.L.A.S.H. CHILD CARE INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119160380RR0001,WWW.SPLASHCARES.CA,CA,Manitoba,WINNIPEG,4
2019,THE WINNIPEG FOUNDATION,WINNIPEG,MB,"75,853",0,https://www.charitydata.ca/charity/splash-child-care-inc/119160380RR0001/,S.P.L.A.S.H. CHILD CARE INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119160380RR0001,WWW.SPLASHCARES.CA,CA,Manitoba,WINNIPEG,4
2018,THE WINNIPEG FOUNDATION,WINNIPEG,MB,"7,500",0,https://www.charitydata.ca/charity/splash-child-care-inc/119160380RR0001/,S.P.L.A.S.H. CHILD CARE INC.,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119160380RR0001,WWW.SPLASHCARES.CA,CA,Manitoba,WINNIPEG,4
2021,CANADAHELPS CANADON,TORONTO,ON,"3,830",0,https://www.charitydata.ca/charity/saskatoon-misbah-school-inc/868720525RR0001/,SASKATOON MISBAH SCHOOL INC.,Advancement of Education,Teaching Institutions / Independent elementary schools (includes religious),Charitable Organization,868720525RR0001,WWW.MISBAH.SK.CA,CA,Saskatchewan,SASKATOON,4
2020,CANADAHELPS CANADON,TORONTO,ON,"17,737",0,https://www.charitydata.ca/charity/saskatoon-misbah-school-inc/868720525RR0001/,SASKATOON MISBAH SCHOOL INC.,Advancement of Education,Teaching Institutions / Independent elementary schools (includes religious),Charitable Organization,868720525RR0001,WWW.MISBAH.SK.CA,CA,Saskatchewan,SASKATOON,4
2019,CANADAHELPS CANADON,TORONTO,ON,960,0,https://www.charitydata.ca/charity/saskatoon-misbah-school-inc/868720525RR0001/,SASKATOON MISBAH SCHOOL INC.,Advancement of Education,Teaching Institutions / Independent elementary schools (includes religious),Charitable Organization,868720525RR0001,WWW.MISBAH.SK.CA,CA,Saskatchewan,SASKATOON,4
2018,CANADAHELPS CANADON,TORONTO,ON,28,0,https://www.charitydata.ca/charity/saskatoon-misbah-school-inc/868720525RR0001/,SASKATOON MISBAH SCHOOL INC.,Advancement of Education,Teaching Institutions / Independent elementary schools (includes religious),Charitable Organization,868720525RR0001,WWW.MISBAH.SK.CA,CA,Saskatchewan,SASKATOON,4
2021,CANADAHELPS CANADON,TORONTO,ON,"6,502",0,https://www.charitydata.ca/charity/sathya-sai-school-of-toronto---canada/864741897RR0001/,SATHYA SAI SCHOOL OF TORONTO - CANADA,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,864741897RR0001,WWW.SATHYASAISCHOOL.CA,CA,Ontario,TORONTO,4
2021,MY TRIBUTE GIFT FOUNDATION,TORONTO,ON,"5,549",0,https://www.charitydata.ca/charity/sathya-sai-school-of-toronto---canada/864741897RR0001/,SATHYA SAI SCHOOL OF TORONTO - CANADA,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,864741897RR0001,WWW.SATHYASAISCHOOL.CA,CA,Ontario,TORONTO,4
2021,MY TRIBUTE GIFT FOUNDATION,TORONTO,ON,"2,608",0,https://www.charitydata.ca/charity/sathya-sai-school-of-toronto---canada/864741897RR0001/,SATHYA SAI SCHOOL OF TORONTO - CANADA,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,864741897RR0001,WWW.SATHYASAISCHOOL.CA,CA,Ontario,TORONTO,4
2021,MY TRIBUTE GIFT FOUNDATION,TORONTO,ON,"2,492",0,https://www.charitydata.ca/charity/sathya-sai-school-of-toronto---canada/864741897RR0001/,SATHYA SAI SCHOOL OF TORONTO - CANADA,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,864741897RR0001,WWW.SATHYASAISCHOOL.CA,CA,Ontario,TORONTO,4
2021,ONTARIO POWER GENERATION EMPLOYEES' AND PENSIONERS' CHARITY TRUST FUND,TORONTO,ON,"2,280",0,https://www.charitydata.ca/charity/sathya-sai-school-of-toronto---canada/864741897RR0001/,SATHYA SAI SCHOOL OF TORONTO - CANADA,Advancement of Education,Foundations Advancing Education / Foundations funding educational QDs in general,Charitable Organization,864741897RR0001,WWW.SATHYASAISCHOOL.CA,CA,Ontario,TORONTO,4
