donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2021,Fondation pour le développement de la formation médicale Québec Monde,SAINT-LAMBERT,QC,"56,854",0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2021,ATHLETICS CANADA FOUNDATION,OTTAWA,ON,"56,500",0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2021,CMA FOUNDATION FONDATION AMC,GLOUCESTER,ON,"35,000",0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2021,DELOITTE FOUNDATION CANADA/LA FONDATION DELOITTE CANADA,TORONTO,ON,"25,000",0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2021,CENTRE DE RECHERCHE MEDICALE DE L'UNIVERSITE DE SHERBROOKE MEDICALE RESEARCH CENTRE OF THE UNIVERSITY OF SHERBROOKE,FLEURIMONT,QC,"22,201",0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2021,Fondation Famille Godin - Godin Family Foundation,MONTREAL,QC,"20,000",0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"15,950",0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2021,Fondation Marc Bourgie,MONTREAL,QC,"10,000",0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2021,Fondation Jean Lapointe,MONTREAL,QC,"10,000",0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2021,UNIVERSITE DE SHERBROOKE,SHERBROOKE,QC,"8,500",0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2021,THE LEONARD FOUNDATION,TORONTO,ON,"5,157",0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2021,Fondation Lise Watier,MONTRÉAL,QC,"5,000",0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2021,La Fondation du Grand Montréal - The Foundation of Greater Montreal,MONTRÉAL,QC,"2,000",0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2021,PayPal Giving Fund Canada,TORONTO,ON,"1,450",0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2021,CANADAHELPS CANADON,TORONTO,ON,993,0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2021,UNITED WAY EAST ONTARIO / CENTRAIDE EST DE L'ONTARIO,OTTAWA,ON,786,0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2021,CHARITIES AID FOUNDATION CANADA,TORONTO,ON,91,0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2021,THE MOLSON FOUNDATION/FONDATION MOLSON,MONTREAL,QC,0,"100,000",https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2020,FONDATION DU CENTRE HOSPITALIER UNIVERSITAIRE DE SHERBROOKE INC.,SHERBROOKE,QC,"533,333",0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2020,FONDATION J ARMAND BOMBARDIER,VALCOURT,QC,"300,000",0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2020,CMA FOUNDATION FONDATION AMC,GLOUCESTER,ON,"285,000",0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2020,CONAM CHARITABLE FOUNDATION,THORNHILL,ON,"250,000",0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2020,FONDATION J.A. DESEVE,MONTREAL,QC,"225,000",0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2020,ATHLETICS CANADA FOUNDATION,OTTAWA,ON,"200,000",0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2020,FONDATION JEAN-LUC GRAVEL ET BRIGITTE BRETON,BROMONT,QC,"148,300",0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2020,Fondation Marie-Vincent,MONTRÉAL,QC,"100,000",0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2020,THE MOLSON FOUNDATION/FONDATION MOLSON,MONTREAL,QC,"100,000",0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2020,FONDATION DE LA FAMILLE LEMAIRE,KINGSEY FALLS,QC,"100,000",0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2020,CENTRE DE RECHERCHE MEDICALE DE L'UNIVERSITE DE SHERBROOKE MEDICALE RESEARCH CENTRE OF THE UNIVERSITY OF SHERBROOKE,FLEURIMONT,QC,"25,000",0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2020,Fondation Luc Maurice,SAINT-LAURENT,QC,"25,000",0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2020,Fondation Famille Godin - Godin Family Foundation,MONTREAL,QC,"20,000",0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2020,STRATEGIC CHARITABLE GIVING FOUNDATION,TORONTO,ON,"15,050",0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2020,Fondation Jean Lapointe,MONTREAL,QC,"10,000",0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2020,Jewish Community Foundation of Montreal / La Fondation Communautaire Juive de Montréal,MONTREAL,QC,"6,000",0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,"3,097",0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2020,Fondation Lise Watier,MONTRÉAL,QC,"2,000",0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2020,THE LEONARD FOUNDATION,TORONTO,ON,"1,831",0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2020,Philip and Vincenza Nolan Family Foundation,OUTREMONT,QC,"1,000",0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2020,UNIVERSITE DE SHERBROOKE,SHERBROOKE,QC,"1,000",0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2020,Fondation Linoit,VERDUN,QC,"1,000",0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2020,Fondation Famille Benoit,MONTREAL,QC,"1,000",0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2020,CANADAHELPS CANADON,TORONTO,ON,853,0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2020,PayPal Giving Fund Canada,TORONTO,ON,270,0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2020,L'ABBAYE DE SAINT-BENOIT-DU-LAC,ST-BENOIT-DU-LAC,QC,200,0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2020,UNITED WAY EAST ONTARIO / CENTRAIDE EST DE L'ONTARIO,OTTAWA,ON,182,0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2020,CHARITIES AID FOUNDATION CANADA,TORONTO,ON,20,0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2020,LES SOEURS DE LA CONGRÉGATION DE NOTRE DAME,MONTREAL,QC,0,0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2020,LES OBLATES DE BETHANIE,QUEBEC,QC,0,0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2019,CENTRE DE RECHERCHE MEDICALE DE L'UNIVERSITE DE SHERBROOKE MEDICALE RESEARCH CENTRE OF THE UNIVERSITY OF SHERBROOKE,FLEURIMONT,QC,"461,442",0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2019,FONDATION J ARMAND BOMBARDIER,VALCOURT,QC,"300,000",0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2019,FONDATION JEAN-LUC GRAVEL ET BRIGITTE BRETON,BROMONT,QC,"150,000",0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2019,FONDATION DU CENTRE HOSPITALIER UNIVERSITAIRE DE SHERBROOKE INC.,SHERBROOKE,QC,"125,000",0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2019,Fondation Marie-Vincent,MONTRÉAL,QC,"100,000",0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2019,THE MOLSON FOUNDATION/FONDATION MOLSON,MONTREAL,QC,"100,000",0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2019,FONDATION DE LA FAMILLE LEMAIRE,KINGSEY FALLS,QC,"100,000",0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2019,Fondation J-Louis Lévesque,BEACONSFIELD,QC,"60,000",0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2019,DELOITTE FOUNDATION CANADA/LA FONDATION DELOITTE CANADA,TORONTO,ON,"25,000",0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2019,Fondation Luc Maurice,SAINT-LAURENT,QC,"25,000",0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2019,FONDATION CLAUDE ET MARIE CLAUDE OUIMET INC.,MONTRÉAL,QC,"24,000",0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
2019,CMA FOUNDATION FONDATION AMC,GLOUCESTER,ON,"23,500",0,https://www.charitydata.ca/charity/la-fondation-de-luniversite-de-sherbrooke-the-foundation-ofthe-universit-de-sherbrooke/888188661RR0001/,"La Fondation de l'Université de Sherbrooke-The Foundation ofthe ""Université de Sherbrooke""",Advancement of Education,Support of schools and education / Other,Public Foundation,888188661RR0001,www.usherbrooke.ca/lafondation/,CA,Quebec,SHERBROOKE,4
