donation_year,donor_name,donor_city,donor_province,donation_amount,donation_in_kind,charity_link,charity_name,charity_type,charity_sub_category,charity_description,charity_registration_number,charity_website,charity_country,charity_province,charity_city,charity_employee_range
2021,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,697,0,https://www.charitydata.ca/charity/trec-charitable-foundation/837035468RR0001/,TREC CHARITABLE FOUNDATION,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,837035468RR0001,WWW.TRECEDUCATION.CA,CA,Ontario,TORONTO,3
2021,UNITED WAY OF GREATER TORONTO,TORONTO,ON,304,0,https://www.charitydata.ca/charity/trec-charitable-foundation/837035468RR0001/,TREC CHARITABLE FOUNDATION,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,837035468RR0001,WWW.TRECEDUCATION.CA,CA,Ontario,TORONTO,3
2021,Next Generation Energy Alternatives Incorporated,TORONTO,ON,100,0,https://www.charitydata.ca/charity/trec-charitable-foundation/837035468RR0001/,TREC CHARITABLE FOUNDATION,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,837035468RR0001,WWW.TRECEDUCATION.CA,CA,Ontario,TORONTO,3
2021,PayPal Giving Fund Canada,TORONTO,ON,20,0,https://www.charitydata.ca/charity/trec-charitable-foundation/837035468RR0001/,TREC CHARITABLE FOUNDATION,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,837035468RR0001,WWW.TRECEDUCATION.CA,CA,Ontario,TORONTO,3
2020,THE J W MCCONNELL FAMILY FOUNDATION/LA FONDATION DE LA FAMILLE J W MCCONNELL,MONTREAL,QC,"112,000",0,https://www.charitydata.ca/charity/trec-charitable-foundation/837035468RR0001/,TREC CHARITABLE FOUNDATION,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,837035468RR0001,WWW.TRECEDUCATION.CA,CA,Ontario,TORONTO,3
2020,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"80,000",0,https://www.charitydata.ca/charity/trec-charitable-foundation/837035468RR0001/,TREC CHARITABLE FOUNDATION,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,837035468RR0001,WWW.TRECEDUCATION.CA,CA,Ontario,TORONTO,3
2020,THE J W MCCONNELL FAMILY FOUNDATION/LA FONDATION DE LA FAMILLE J W MCCONNELL,MONTREAL,QC,"50,000",0,https://www.charitydata.ca/charity/trec-charitable-foundation/837035468RR0001/,TREC CHARITABLE FOUNDATION,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,837035468RR0001,WWW.TRECEDUCATION.CA,CA,Ontario,TORONTO,3
2020,THE TROTTIER FAMILY FOUNDATION/LA FONDATION FAMILIALE TROTTIER,MONTREAL,QC,"23,000",0,https://www.charitydata.ca/charity/trec-charitable-foundation/837035468RR0001/,TREC CHARITABLE FOUNDATION,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,837035468RR0001,WWW.TRECEDUCATION.CA,CA,Ontario,TORONTO,3
2020,Ottawa Community Foundation / Fondation Communautaire d'Ottawa,OTTAWA,ON,"17,000",0,https://www.charitydata.ca/charity/trec-charitable-foundation/837035468RR0001/,TREC CHARITABLE FOUNDATION,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,837035468RR0001,WWW.TRECEDUCATION.CA,CA,Ontario,TORONTO,3
2020,DURHAM COMMUNITY FOUNDATION,WHITBY,ON,"12,500",0,https://www.charitydata.ca/charity/trec-charitable-foundation/837035468RR0001/,TREC CHARITABLE FOUNDATION,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,837035468RR0001,WWW.TRECEDUCATION.CA,CA,Ontario,TORONTO,3
2020,THE ALBERTA ECOTRUST FOUNDATION,CALGARY,AB,"10,400",0,https://www.charitydata.ca/charity/trec-charitable-foundation/837035468RR0001/,TREC CHARITABLE FOUNDATION,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,837035468RR0001,WWW.TRECEDUCATION.CA,CA,Ontario,TORONTO,3
2020,THE SOUTH SASKATCHEWAN COMMUNITY FOUNDATION INC.,REGINA,SK,"10,000",0,https://www.charitydata.ca/charity/trec-charitable-foundation/837035468RR0001/,TREC CHARITABLE FOUNDATION,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,837035468RR0001,WWW.TRECEDUCATION.CA,CA,Ontario,TORONTO,3
2020,The Chawkers foundation,TORONTO,ON,"10,000",0,https://www.charitydata.ca/charity/trec-charitable-foundation/837035468RR0001/,TREC CHARITABLE FOUNDATION,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,837035468RR0001,WWW.TRECEDUCATION.CA,CA,Ontario,TORONTO,3
2020,CANADAHELPS CANADON,TORONTO,ON,"6,696",0,https://www.charitydata.ca/charity/trec-charitable-foundation/837035468RR0001/,TREC CHARITABLE FOUNDATION,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,837035468RR0001,WWW.TRECEDUCATION.CA,CA,Ontario,TORONTO,3
2020,FREDERICTON COMMUNITY FOUNDATION INC.,FREDERICTON,NB,"4,000",0,https://www.charitydata.ca/charity/trec-charitable-foundation/837035468RR0001/,TREC CHARITABLE FOUNDATION,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,837035468RR0001,WWW.TRECEDUCATION.CA,CA,Ontario,TORONTO,3
2020,COMMUNITY FOUNDATIONS OF CANADA,OTTAWA,ON,"3,000",0,https://www.charitydata.ca/charity/trec-charitable-foundation/837035468RR0001/,TREC CHARITABLE FOUNDATION,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,837035468RR0001,WWW.TRECEDUCATION.CA,CA,Ontario,TORONTO,3
2020,THE COMMUNITY FOUNDATION OF ORILLIA AND AREA,ORILLIA,ON,"2,000",0,https://www.charitydata.ca/charity/trec-charitable-foundation/837035468RR0001/,TREC CHARITABLE FOUNDATION,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,837035468RR0001,WWW.TRECEDUCATION.CA,CA,Ontario,TORONTO,3
2020,Charitable Gift Funds Canada Foundation / Fonds de Bienfaisance Canada,KINGSTON,ON,"1,200",0,https://www.charitydata.ca/charity/trec-charitable-foundation/837035468RR0001/,TREC CHARITABLE FOUNDATION,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,837035468RR0001,WWW.TRECEDUCATION.CA,CA,Ontario,TORONTO,3
2020,Next Generation Energy Alternatives Incorporated,TORONTO,ON,300,0,https://www.charitydata.ca/charity/trec-charitable-foundation/837035468RR0001/,TREC CHARITABLE FOUNDATION,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,837035468RR0001,WWW.TRECEDUCATION.CA,CA,Ontario,TORONTO,3
2020,UNITED WAY OF GREATER TORONTO,TORONTO,ON,142,0,https://www.charitydata.ca/charity/trec-charitable-foundation/837035468RR0001/,TREC CHARITABLE FOUNDATION,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,837035468RR0001,WWW.TRECEDUCATION.CA,CA,Ontario,TORONTO,3
2020,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,50,0,https://www.charitydata.ca/charity/trec-charitable-foundation/837035468RR0001/,TREC CHARITABLE FOUNDATION,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,837035468RR0001,WWW.TRECEDUCATION.CA,CA,Ontario,TORONTO,3
2019,TD FRIENDS OF THE ENVIRONMENT FOUNDATION,TORONTO,ON,"76,990",0,https://www.charitydata.ca/charity/trec-charitable-foundation/837035468RR0001/,TREC CHARITABLE FOUNDATION,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,837035468RR0001,WWW.TRECEDUCATION.CA,CA,Ontario,TORONTO,3
2019,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"70,000",0,https://www.charitydata.ca/charity/trec-charitable-foundation/837035468RR0001/,TREC CHARITABLE FOUNDATION,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,837035468RR0001,WWW.TRECEDUCATION.CA,CA,Ontario,TORONTO,3
2019,The M.H. Brigham Foundation,UXBRIDGE,ON,"50,000",0,https://www.charitydata.ca/charity/trec-charitable-foundation/837035468RR0001/,TREC CHARITABLE FOUNDATION,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,837035468RR0001,WWW.TRECEDUCATION.CA,CA,Ontario,TORONTO,3
2019,Ottawa Community Foundation / Fondation Communautaire d'Ottawa,OTTAWA,ON,"19,000",0,https://www.charitydata.ca/charity/trec-charitable-foundation/837035468RR0001/,TREC CHARITABLE FOUNDATION,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,837035468RR0001,WWW.TRECEDUCATION.CA,CA,Ontario,TORONTO,3
2019,THE EDMONTON COMMUNITY FOUNDATION PRIV ACT,EDMONTON,AB,"15,000",0,https://www.charitydata.ca/charity/trec-charitable-foundation/837035468RR0001/,TREC CHARITABLE FOUNDATION,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,837035468RR0001,WWW.TRECEDUCATION.CA,CA,Ontario,TORONTO,3
2019,THE TROTTIER FAMILY FOUNDATION/LA FONDATION FAMILIALE TROTTIER,MONTREAL,QC,"15,000",0,https://www.charitydata.ca/charity/trec-charitable-foundation/837035468RR0001/,TREC CHARITABLE FOUNDATION,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,837035468RR0001,WWW.TRECEDUCATION.CA,CA,Ontario,TORONTO,3
2019,THE CALGARY FOUNDATION,CALGARY,AB,"13,500",0,https://www.charitydata.ca/charity/trec-charitable-foundation/837035468RR0001/,TREC CHARITABLE FOUNDATION,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,837035468RR0001,WWW.TRECEDUCATION.CA,CA,Ontario,TORONTO,3
2019,THE CHATHAM KENT COMMUNITY FOUNDATION,CHATHAM,ON,"11,513",0,https://www.charitydata.ca/charity/trec-charitable-foundation/837035468RR0001/,TREC CHARITABLE FOUNDATION,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,837035468RR0001,WWW.TRECEDUCATION.CA,CA,Ontario,TORONTO,3
2019,CANADAHELPS CANADON,TORONTO,ON,"6,792",0,https://www.charitydata.ca/charity/trec-charitable-foundation/837035468RR0001/,TREC CHARITABLE FOUNDATION,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,837035468RR0001,WWW.TRECEDUCATION.CA,CA,Ontario,TORONTO,3
2019,THE ALBERTA ECOTRUST FOUNDATION,CALGARY,AB,"3,478",0,https://www.charitydata.ca/charity/trec-charitable-foundation/837035468RR0001/,TREC CHARITABLE FOUNDATION,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,837035468RR0001,WWW.TRECEDUCATION.CA,CA,Ontario,TORONTO,3
2019,Charitable Gift Funds Canada Foundation / Fonds de Bienfaisance Canada,KINGSTON,ON,"1,200",0,https://www.charitydata.ca/charity/trec-charitable-foundation/837035468RR0001/,TREC CHARITABLE FOUNDATION,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,837035468RR0001,WWW.TRECEDUCATION.CA,CA,Ontario,TORONTO,3
2019,Next Generation Energy Alternatives Incorporated,TORONTO,ON,300,0,https://www.charitydata.ca/charity/trec-charitable-foundation/837035468RR0001/,TREC CHARITABLE FOUNDATION,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,837035468RR0001,WWW.TRECEDUCATION.CA,CA,Ontario,TORONTO,3
2019,CHIMP: Charitable Impact Foundation (Canada),VANCOUVER,BC,213,0,https://www.charitydata.ca/charity/trec-charitable-foundation/837035468RR0001/,TREC CHARITABLE FOUNDATION,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,837035468RR0001,WWW.TRECEDUCATION.CA,CA,Ontario,TORONTO,3
2019,UNITED WAY OF GREATER TORONTO,TORONTO,ON,81,0,https://www.charitydata.ca/charity/trec-charitable-foundation/837035468RR0001/,TREC CHARITABLE FOUNDATION,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,837035468RR0001,WWW.TRECEDUCATION.CA,CA,Ontario,TORONTO,3
2019,PayPal Giving Fund Canada,TORONTO,ON,7,0,https://www.charitydata.ca/charity/trec-charitable-foundation/837035468RR0001/,TREC CHARITABLE FOUNDATION,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,837035468RR0001,WWW.TRECEDUCATION.CA,CA,Ontario,TORONTO,3
2018,RBC FOUNDATION/RBC FONDATION,TORONTO,ON,"70,000",0,https://www.charitydata.ca/charity/trec-charitable-foundation/837035468RR0001/,TREC CHARITABLE FOUNDATION,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,837035468RR0001,WWW.TRECEDUCATION.CA,CA,Ontario,TORONTO,3
2018,TD FRIENDS OF THE ENVIRONMENT FOUNDATION,TORONTO,ON,"16,920",0,https://www.charitydata.ca/charity/trec-charitable-foundation/837035468RR0001/,TREC CHARITABLE FOUNDATION,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,837035468RR0001,WWW.TRECEDUCATION.CA,CA,Ontario,TORONTO,3
2018,THE TROTTIER FAMILY FOUNDATION/LA FONDATION FAMILIALE TROTTIER,MONTREAL,QC,"15,000",0,https://www.charitydata.ca/charity/trec-charitable-foundation/837035468RR0001/,TREC CHARITABLE FOUNDATION,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,837035468RR0001,WWW.TRECEDUCATION.CA,CA,Ontario,TORONTO,3
2018,THE ALBERTA ECOTRUST FOUNDATION,CALGARY,AB,"13,912",0,https://www.charitydata.ca/charity/trec-charitable-foundation/837035468RR0001/,TREC CHARITABLE FOUNDATION,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,837035468RR0001,WWW.TRECEDUCATION.CA,CA,Ontario,TORONTO,3
2018,AUDREY S. HELLYER CHARITABLE FOUNDATION,SIMCOE,ON,"10,000",0,https://www.charitydata.ca/charity/trec-charitable-foundation/837035468RR0001/,TREC CHARITABLE FOUNDATION,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,837035468RR0001,WWW.TRECEDUCATION.CA,CA,Ontario,TORONTO,3
2018,THE SOUTH SASKATCHEWAN COMMUNITY FOUNDATION INC.,REGINA,SK,"10,000",0,https://www.charitydata.ca/charity/trec-charitable-foundation/837035468RR0001/,TREC CHARITABLE FOUNDATION,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,837035468RR0001,WWW.TRECEDUCATION.CA,CA,Ontario,TORONTO,3
2018,The M.H. Brigham Foundation,TORONTO,ON,"9,253",0,https://www.charitydata.ca/charity/trec-charitable-foundation/837035468RR0001/,TREC CHARITABLE FOUNDATION,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,837035468RR0001,WWW.TRECEDUCATION.CA,CA,Ontario,TORONTO,3
2018,The Chawkers foundation,TORONTO,ON,"7,000",0,https://www.charitydata.ca/charity/trec-charitable-foundation/837035468RR0001/,TREC CHARITABLE FOUNDATION,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,837035468RR0001,WWW.TRECEDUCATION.CA,CA,Ontario,TORONTO,3
2018,CANADAHELPS CANADON,TORONTO,ON,"6,660",0,https://www.charitydata.ca/charity/trec-charitable-foundation/837035468RR0001/,TREC CHARITABLE FOUNDATION,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,837035468RR0001,WWW.TRECEDUCATION.CA,CA,Ontario,TORONTO,3
2018,Ottawa Community Foundation / Fondation Communautaire d'Ottawa,OTTAWA,ON,"3,000",0,https://www.charitydata.ca/charity/trec-charitable-foundation/837035468RR0001/,TREC CHARITABLE FOUNDATION,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,837035468RR0001,WWW.TRECEDUCATION.CA,CA,Ontario,TORONTO,3
2018,Charitable Gift Funds Canada Foundation / Fonds de Bienfaisance Canada,KINGSTON,ON,"1,200",0,https://www.charitydata.ca/charity/trec-charitable-foundation/837035468RR0001/,TREC CHARITABLE FOUNDATION,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,837035468RR0001,WWW.TRECEDUCATION.CA,CA,Ontario,TORONTO,3
2018,UNITED WAY OF GREATER TORONTO,TORONTO,ON,588,0,https://www.charitydata.ca/charity/trec-charitable-foundation/837035468RR0001/,TREC CHARITABLE FOUNDATION,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,837035468RR0001,WWW.TRECEDUCATION.CA,CA,Ontario,TORONTO,3
2018,CHIMP: Charitable Impact Foundation (Canada),VANCOUVER,BC,252,0,https://www.charitydata.ca/charity/trec-charitable-foundation/837035468RR0001/,TREC CHARITABLE FOUNDATION,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,837035468RR0001,WWW.TRECEDUCATION.CA,CA,Ontario,TORONTO,3
2018,Next Generation Energy Alternatives Incorporated,TORONTO,ON,200,0,https://www.charitydata.ca/charity/trec-charitable-foundation/837035468RR0001/,TREC CHARITABLE FOUNDATION,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,837035468RR0001,WWW.TRECEDUCATION.CA,CA,Ontario,TORONTO,3
2018,Canadian Online Giving Foundation/Fondation canadienne de dons en ligne,CALGARY,AB,140,0,https://www.charitydata.ca/charity/trec-charitable-foundation/837035468RR0001/,TREC CHARITABLE FOUNDATION,Advancement of Education,Educational organizations not elsewhere categorized / Other,Charitable Organization,837035468RR0001,WWW.TRECEDUCATION.CA,CA,Ontario,TORONTO,3
2021,CHRISTIAN SCHOOL FOUNDATION (CANADA) INC.,HAMILTON,ON,"27,635",0,https://www.charitydata.ca/charity/trenton-christian-school-society/119268837RR0001/,TRENTON CHRISTIAN SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119268837RR0001,WWW.TRENTONCHRISTIANSCHOOL.COM,CA,Ontario,TRENTON,3
2021,CANADAHELPS CANADON,TORONTO,ON,"21,690",0,https://www.charitydata.ca/charity/trenton-christian-school-society/119268837RR0001/,TRENTON CHRISTIAN SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119268837RR0001,WWW.TRENTONCHRISTIANSCHOOL.COM,CA,Ontario,TRENTON,3
2021,SMITHFIELD CHRISTIAN CONGREGATIONAL CHURCH,QUINTE WEST,ON,"10,000",0,https://www.charitydata.ca/charity/trenton-christian-school-society/119268837RR0001/,TRENTON CHRISTIAN SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119268837RR0001,WWW.TRENTONCHRISTIANSCHOOL.COM,CA,Ontario,TRENTON,3
2021,QUINTE CHRISTIAN EDUCATION SOCIETY,BELLEVILLE,ON,"9,238",0,https://www.charitydata.ca/charity/trenton-christian-school-society/119268837RR0001/,TRENTON CHRISTIAN SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119268837RR0001,WWW.TRENTONCHRISTIANSCHOOL.COM,CA,Ontario,TRENTON,3
2021,EBENEZER CHRISTIAN REFORMED CHURCH,TRENTON,ON,"6,389",0,https://www.charitydata.ca/charity/trenton-christian-school-society/119268837RR0001/,TRENTON CHRISTIAN SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119268837RR0001,WWW.TRENTONCHRISTIANSCHOOL.COM,CA,Ontario,TRENTON,3
2021,FELLOWSHIP CHRISTIAN REFORMED CHURCH OF BRIGHTON,BRIGHTON,ON,"5,314",0,https://www.charitydata.ca/charity/trenton-christian-school-society/119268837RR0001/,TRENTON CHRISTIAN SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119268837RR0001,WWW.TRENTONCHRISTIANSCHOOL.COM,CA,Ontario,TRENTON,3
2021,FRANKFORD CHRISTIAN REFORMED CHURCH,FRANKFORD,ON,450,0,https://www.charitydata.ca/charity/trenton-christian-school-society/119268837RR0001/,TRENTON CHRISTIAN SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119268837RR0001,WWW.TRENTONCHRISTIANSCHOOL.COM,CA,Ontario,TRENTON,3
2021,CHRISTIAN STEWARDSHIP SERVICES,MARKHAM,ON,367,0,https://www.charitydata.ca/charity/trenton-christian-school-society/119268837RR0001/,TRENTON CHRISTIAN SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119268837RR0001,WWW.TRENTONCHRISTIANSCHOOL.COM,CA,Ontario,TRENTON,3
2020,CHRISTIAN SCHOOL FOUNDATION (CANADA) INC.,HAMILTON,ON,"18,950",0,https://www.charitydata.ca/charity/trenton-christian-school-society/119268837RR0001/,TRENTON CHRISTIAN SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119268837RR0001,WWW.TRENTONCHRISTIANSCHOOL.COM,CA,Ontario,TRENTON,3
2020,CANADAHELPS CANADON,TORONTO,ON,"3,868",0,https://www.charitydata.ca/charity/trenton-christian-school-society/119268837RR0001/,TRENTON CHRISTIAN SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119268837RR0001,WWW.TRENTONCHRISTIANSCHOOL.COM,CA,Ontario,TRENTON,3
2020,FELLOWSHIP CHRISTIAN REFORMED CHURCH OF BRIGHTON,BRIGHTON,ON,"3,450",0,https://www.charitydata.ca/charity/trenton-christian-school-society/119268837RR0001/,TRENTON CHRISTIAN SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119268837RR0001,WWW.TRENTONCHRISTIANSCHOOL.COM,CA,Ontario,TRENTON,3
2020,FRANKFORD CHRISTIAN REFORMED CHURCH,FRANKFORD,ON,"1,064",0,https://www.charitydata.ca/charity/trenton-christian-school-society/119268837RR0001/,TRENTON CHRISTIAN SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119268837RR0001,WWW.TRENTONCHRISTIANSCHOOL.COM,CA,Ontario,TRENTON,3
2019,CHRISTIAN SCHOOL FOUNDATION (CANADA) INC.,HAMILTON,ON,"86,425",0,https://www.charitydata.ca/charity/trenton-christian-school-society/119268837RR0001/,TRENTON CHRISTIAN SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119268837RR0001,WWW.TRENTONCHRISTIANSCHOOL.COM,CA,Ontario,TRENTON,3
2019,CHRISTIAN STEWARDSHIP SERVICES,MARKHAM,ON,"45,247",0,https://www.charitydata.ca/charity/trenton-christian-school-society/119268837RR0001/,TRENTON CHRISTIAN SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119268837RR0001,WWW.TRENTONCHRISTIANSCHOOL.COM,CA,Ontario,TRENTON,3
2019,SMITHFIELD CHRISTIAN CONGREGATIONAL CHURCH,QUINTE WEST,ON,"11,097",0,https://www.charitydata.ca/charity/trenton-christian-school-society/119268837RR0001/,TRENTON CHRISTIAN SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119268837RR0001,WWW.TRENTONCHRISTIANSCHOOL.COM,CA,Ontario,TRENTON,3
2019,FELLOWSHIP CHRISTIAN REFORMED CHURCH OF BRIGHTON,BRIGHTON,ON,"8,437",0,https://www.charitydata.ca/charity/trenton-christian-school-society/119268837RR0001/,TRENTON CHRISTIAN SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119268837RR0001,WWW.TRENTONCHRISTIANSCHOOL.COM,CA,Ontario,TRENTON,3
2019,EBENEZER CHRISTIAN REFORMED CHURCH,TRENTON,ON,"8,105",0,https://www.charitydata.ca/charity/trenton-christian-school-society/119268837RR0001/,TRENTON CHRISTIAN SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119268837RR0001,WWW.TRENTONCHRISTIANSCHOOL.COM,CA,Ontario,TRENTON,3
2019,CANADAHELPS CANADON,TORONTO,ON,"3,318",0,https://www.charitydata.ca/charity/trenton-christian-school-society/119268837RR0001/,TRENTON CHRISTIAN SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119268837RR0001,WWW.TRENTONCHRISTIANSCHOOL.COM,CA,Ontario,TRENTON,3
2019,TRENTON WESLEYAN CHURCH,TRENTON,ON,"2,000",0,https://www.charitydata.ca/charity/trenton-christian-school-society/119268837RR0001/,TRENTON CHRISTIAN SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119268837RR0001,WWW.TRENTONCHRISTIANSCHOOL.COM,CA,Ontario,TRENTON,3
2018,CHRISTIAN STEWARDSHIP SERVICES,MARKHAM,ON,"30,169",0,https://www.charitydata.ca/charity/trenton-christian-school-society/119268837RR0001/,TRENTON CHRISTIAN SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119268837RR0001,WWW.TRENTONCHRISTIANSCHOOL.COM,CA,Ontario,TRENTON,3
2018,CHRISTIAN SCHOOL FOUNDATION (CANADA) INC.,HAMILTON,ON,"14,809",0,https://www.charitydata.ca/charity/trenton-christian-school-society/119268837RR0001/,TRENTON CHRISTIAN SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119268837RR0001,WWW.TRENTONCHRISTIANSCHOOL.COM,CA,Ontario,TRENTON,3
2018,EBENEZER CHRISTIAN REFORMED CHURCH,TRENTON,ON,"14,739",0,https://www.charitydata.ca/charity/trenton-christian-school-society/119268837RR0001/,TRENTON CHRISTIAN SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119268837RR0001,WWW.TRENTONCHRISTIANSCHOOL.COM,CA,Ontario,TRENTON,3
2018,FELLOWSHIP CHRISTIAN REFORMED CHURCH OF BRIGHTON,BRIGHTON,ON,"9,041",0,https://www.charitydata.ca/charity/trenton-christian-school-society/119268837RR0001/,TRENTON CHRISTIAN SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119268837RR0001,WWW.TRENTONCHRISTIANSCHOOL.COM,CA,Ontario,TRENTON,3
2018,CANADAHELPS CANADON,TORONTO,ON,"1,641",0,https://www.charitydata.ca/charity/trenton-christian-school-society/119268837RR0001/,TRENTON CHRISTIAN SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119268837RR0001,WWW.TRENTONCHRISTIANSCHOOL.COM,CA,Ontario,TRENTON,3
2018,LINK CHARITY CANADA INC,TORONTO,ON,300,0,https://www.charitydata.ca/charity/trenton-christian-school-society/119268837RR0001/,TRENTON CHRISTIAN SCHOOL SOCIETY,Advancement of Education,Teaching Institutions / Other,Charitable Organization,119268837RR0001,WWW.TRENTONCHRISTIANSCHOOL.COM,CA,Ontario,TRENTON,3
2020,THE JOHN & ELLIE VOORTMAN CHARITABLE FOUNDATION,ANCASTER,ON,"5,000",0,https://www.charitydata.ca/charity/true-north-christian-academy/816975742RR0001/,TRUE NORTH CHRISTIAN ACADEMY,Advancement of Education,Teaching Institutions / Independent elementary schools (includes religious),Charitable Organization,816975742RR0001,TRUENORTHACADEMY.CA,CA,Ontario,STAYNER,3
2020,CHRISTIAN REFORMED CHURCH OF COLLINGWOOD,COLLINGWOOD,ON,"1,535",0,https://www.charitydata.ca/charity/true-north-christian-academy/816975742RR0001/,TRUE NORTH CHRISTIAN ACADEMY,Advancement of Education,Teaching Institutions / Independent elementary schools (includes religious),Charitable Organization,816975742RR0001,TRUENORTHACADEMY.CA,CA,Ontario,STAYNER,3
